1129 161
2.568360980374143e-03 -4.620709984020512e-02 0.000000000000000e+00
1.544392294899409e-03 -4.758395969406633e-02 0.000000000000000e+00
4.490105311437137e-04 -4.901776887141703e-02 0.000000000000000e+00
-7.226767451851100e-04 -5.050925406937201e-02 0.000000000000000e+00
-1.975858383801924e-03 -5.205910269291263e-02 0.000000000000000e+00
-3.316039182147200e-03 -5.366796861309056e-02 0.000000000000000e+00
-4.749062374649999e-03 -5.533647675432109e-02 0.000000000000000e+00
-6.281135248988492e-03 -5.706522640225409e-02 0.000000000000000e+00
-7.918858092951082e-03 -5.885479326199732e-02 0.000000000000000e+00
-9.669256762480075e-03 -6.070573045216307e-02 0.000000000000000e+00
-1.153981923186040e-02 -6.261856870444447e-02 0.000000000000000e+00
-1.353853659441421e-02 -6.459381610795965e-02 0.000000000000000e+00
-1.567394909549956e-02 -6.663195775684411e-02 0.000000000000000e+00
-1.795519792091543e-02 -6.873345566014542e-02 0.000000000000000e+00
-2.039425174293268e-02 -7.090050638984377e-02 0.000000000000000e+00
-2.300184430099817e-02 -7.313383200434620e-02 0.000000000000000e+00
